Year     Age        Female             Male            Total
2003     78            617.65           322.19           939.84
2003     79            662.16           317.68           979.84
2003     80            659.66           299.67           959.33
2003     81            612.65           254.15           866.80
2003     82            565.14           234.64           799.78
2003     83            502.63           212.12           714.75
2003     84            475.62           183.10           658.72
2003     85            419.10           157.59           576.69
2003     86            384.09           128.57           512.66
2003     87            423.10           114.56           537.66
2003     88            463.11           140.08           603.19
2003     89            456.61           148.09           604.70
2003     90            405.10           121.57           526.67
2003     91            350.59           107.56           458.15
2003     92            282.57            85.05           367.62
2003     93            236.56            57.03           293.59
2003     94            189.55            46.02           235.57
2003     95            150.04            47.02           197.06
2003     96            110.53            34.02           144.55
2003     97             76.52            17.01            93.53
2003     98             53.02            11.50            64.52
2003     99             36.99             8.02            45.01
2003    100             23.06             5.17            28.23
2003    101             14.42             3.12            17.54
2003    102              8.63             1.77            10.40
2003    103              5.16             1.07             6.23
2003    104              2.86             0.35             3.21
2003    105              1.58             0.00             1.58
2003    106              0.83             0.00             0.83
2003    107              0.00             0.00             0.00
2003    108              0.00             0.00             0.00
2003    109              0.00             0.00             0.00
2003    110             0.00             0.00             0.00
2004      0             96.00            95.02           191.02
2004      1              9.00             8.00            17.00
2004      2              1.50             5.50             7.00
2004      3              2.00             5.50             7.50
2004      4              2.00             7.50             9.50
2004      5              2.00             5.00             7.00
2004      6              4.50             3.00             7.50
2004      7              4.50             5.00             9.50
2004      8              2.00             5.50             7.50
2004      9              1.00             5.00             6.00
2004     10              1.00             5.00             6.00
2004     11              0.50             5.00             5.50
2004     12              0.00             5.50             5.50
2004     13              1.50             4.00             5.50
2004     14              5.00             5.50            10.50
2004     15              7.00             7.00            14.00
2004     16              9.00            11.00            20.00
2004     17             12.50            19.50            32.00
2004     18              9.50            25.50            35.00
2004     19              9.00            25.00            34.00
2004     20             11.50            26.50            38.00
2004     21              8.50            29.00            37.50
2004     22              8.50            29.50            38.00
2004     23              9.50            34.00            43.50
2004     24              9.50            35.00            44.50
2004     25              8.50            35.50            44.00
2004     26              9.00            35.50            44.50
2004     27              8.50            30.00            38.50
2004     28              7.00            34.01            41.01
2004     29              9.50            49.02            58.52
2004     30             13.50            54.52            68.02
2004     31             19.50            50.02            69.52
2004     32             22.50            50.02            72.52
2004     33             21.00            61.02            82.02
2004     34             19.00            71.52            90.52
2004     35             17.00            71.52            88.52
2004     36             18.50            64.02            82.52
2004     37             24.50            69.02            93.52
2004     38             29.50            78.02           107.52
2004     39             31.50            82.52           114.02
2004     40             32.00            97.52           129.52
2004     41             41.50           118.03           159.53
2004     42             50.50           130.04           180.54
2004     43             53.00           129.54           182.54
2004     44             54.00           142.54           196.54
2004     45             53.50           158.54           212.04
2004     46             56.50           165.54           222.04
2004     47             60.00           170.54           230.54
2004     48             72.50           183.04           255.54
2004     49             78.50           202.05           280.55
2004     50             75.00           208.56           283.56
2004     51             85.50           219.06           304.56
2004     52             98.00           213.55           311.55
2004     53            101.50           226.55           328.05
2004     54            107.00           266.06           373.06
2004     55            109.00           275.06           384.06
2004     56            112.00           262.06           374.06
2004     57            109.00           250.06           359.06
2004     58            109.00           248.56           357.56
2004     59            139.00           268.07           407.07
2004     60            157.00           311.08           468.08
2004     61            159.00           330.08           489.08
2004     62            185.00           368.09           553.09
2004     63            225.00           393.60           618.60
2004     64            241.50           416.61           658.11
2004     65            254.50           457.62           712.12
2004     66            265.00           459.12           724.12
2004     67            260.00           459.62           719.62
2004     68            262.50           442.11           704.61
2004     69            275.50           429.10           704.60
2004     70            298.50           409.60           708.10
2004     71            350.50           418.61           769.11
2004     72            393.50           466.62           860.12
2004     73            415.50           487.62           903.12
2004     74            446.50           459.11           905.61
2004     75            502.00           454.11           956.11
2004     76            553.00           480.12          1033.12
2004     77            591.00           413.60          1004.60
2004     78            654.00           338.08           992.08
2004     79            680.00           298.57           978.57
2004     80            680.50           273.06           953.56
2004     81            667.50           271.06           938.56
2004     82            608.50           243.06           851.56
2004     83            534.00           219.06           753.06
2004     84            503.00           190.55           693.55
2004     85            463.50           167.04           630.54
2004     86            385.50           144.53           530.03
2004     87            336.50           121.53           458.03
2004     88            345.50           119.53           465.03
2004     89            401.50           120.53           522.03
2004     90            386.00           120.03           506.03
2004     91            347.00           103.02           450.02
2004     92            306.00            87.02           393.02
2004     93            245.00            68.52           313.52
2004     94            202.50            48.51           251.01
2004     95            143.00            35.50           178.50
2004     96            109.00            28.00           137.00
2004     97             85.00            21.00           106.00
2004     98             53.50            12.00            65.50
2004     99             33.85             7.26            41.11
2004    100             18.75             5.70            24.45
2004    101             11.56             3.32            14.88
2004    102              6.83             1.97             8.80
2004    103              3.84             1.09             4.93
2004    104              2.17             0.66             2.83
2004    105              1.13             0.00             1.13
2004    106              0.35             0.00             0.35
2004    107              0.00             0.00             0.00
2004    108              0.00             0.00             0.00
2004    109              0.00             0.00             0.00
2004    110             0.00             0.00             0.00
2005      0             81.00            87.01           168.01
2005      1              5.00             4.00             9.00
2005      2              3.50             8.00            11.50
2005      3              3.50             7.50            11.00
2005      4              4.00             4.00             8.00
2005      5              3.50             4.00             7.50
2005      6              2.50             5.50             8.00
2005      7              1.50             5.50             7.00
2005      8              0.50             3.00             3.50
2005      9              0.00             1.50             1.50
2005     10              0.50             2.50             3.00
2005     11              1.00             4.50             5.50
2005     12              2.50             7.50            10.00
2005     13              4.50             9.00            13.50
2005     14              5.00             9.00            14.00
2005     15              7.00             8.00            15.00
2005     16              6.00            12.00            18.00
2005     17              5.00            17.00            22.00
2005     18              7.00            19.50            26.50
2005     19             12.00            27.00            39.00
2005     20             15.00            29.00            44.00
2005     21             10.50            28.50            39.00
2005     22              6.50            35.50            42.00
2005     23              7.50            38.00            45.50
2005     24              8.50            33.50            42.00
2005     25              8.50            36.00            44.50
2005     26              8.50            40.00            48.50
2005     27              8.50            41.00            49.50
2005     28              9.50            44.50            54.00
2005     29             13.00            45.00            58.00
2005     30             16.00            51.00            67.00
2005     31             13.00            60.00            73.00
2005     32             13.50            60.00            73.50
2005     33             19.50            57.00            76.50
2005     34             19.50            71.51            91.01
2005     35             16.50            81.01            97.51
2005     36             18.00            76.50            94.50
2005     37             23.00            89.01           112.01
2005     38             24.00           100.52           124.52
2005     39             31.50           103.52           135.02
2005     40             39.50           107.52           147.02
2005     41             39.00           113.02           152.02
2005     42             43.00           131.52           174.52
2005     43             48.00           150.02           198.02
2005     44             58.00           165.52           223.52
2005     45             60.00           176.02           236.02
2005     46             58.00           173.52           231.52
2005     47             59.00           174.52           233.52
2005     48             63.50           163.52           227.02
2005     49             80.00           195.52           275.52
2005     50             86.50           226.52           313.02
2005     51             73.50           219.52           293.02
2005     52             87.00           236.52           323.52
2005     53            101.50           259.53           361.03
2005     54            104.00           272.54           376.54
2005     55            115.00           285.54           400.54
2005     56            113.50           298.04           411.54
2005     57            123.50           298.04           421.54
2005     58            134.00           262.53           396.53
2005     59            135.50           249.03           384.53
2005     60            145.50           294.04           439.54
2005     61            160.01           331.54           491.55
2005     62            175.52           383.55           559.07
2005     63            181.02           440.56           621.58
2005     64            200.52           448.06           648.58
2005     65            218.52           450.56           669.08
2005     66            256.02           465.56           721.58
2005     67            288.52           471.06           759.58
2005     68            269.52           464.06           733.58
2005     69            278.52           441.56           720.08
2005     70            323.02           417.05           740.07
2005     71            348.02           415.55           763.57
2005     72            388.52           475.06           863.58
2005     73            435.02           500.56           935.58
2005     74            483.53           490.56           974.09
2005     75            513.04           501.56          1014.60
2005     76            516.54           489.56          1006.10
2005     77            554.04           458.56          1012.60
2005     78            600.54           386.05           986.59
2005     79            642.54           324.54           967.08
2005     80            656.54           305.54           962.08
2005     81            704.04           282.04           986.08
2005     82            724.54           255.53           980.07
2005     83            643.54           241.52           885.06
2005     84            565.04           217.02           782.06
2005     85            488.03           160.02           648.05
2005     86            442.02           139.52           581.54
2005     87            377.52           133.02           510.54
2005     88            306.52           108.02           414.54
2005     89            319.02            91.01           410.03
2005     90            356.52            92.01           448.53
2005     91            333.02            95.02           428.04
2005     92            279.02            82.01           361.03
2005     93            247.02            65.50           312.52
2005     94            194.52            46.50           241.02
2005     95            157.51            35.00           192.51
2005     96            124.00            24.00           148.00
2005     97             77.00            17.50            94.50
2005     98             42.50            13.50            56.00
2005     99             31.31             7.70            39.01
2005    100             23.63             5.40            29.03
2005    101             15.19             3.76            18.95
2005    102              9.43             2.24            11.67
2005    103              5.62             1.36             6.98
2005    104              3.21             0.79             4.00
2005    105              1.84             0.27             2.11
2005    106              0.98             0.00             0.98
2005    107              0.31             0.00             0.31
2005    108              0.00             0.00             0.00
2005    109              0.00             0.00             0.00
2005    110             0.00             0.00             0.00
2006      0             77.00            93.03           170.03
2006      1              7.00             6.00            13.00
2006      2              4.50             6.50            11.00
2006      3              1.00             4.50             5.50
2006      4              1.50             4.50             6.00
2006      5              2.00             2.50             4.50
2006      6              2.00             3.00             5.00
2006      7              2.00             5.50             7.50
2006      8              3.00             5.00             8.00
2006      9              3.50             3.50             7.00
2006     10              2.00             2.00             4.00
2006     11              0.50             1.50             2.00
2006     12              1.00             3.00             4.00
2006     13              3.50             5.50             9.00
2006     14              4.00             6.00            10.00
2006     15              3.50             9.00            12.50
2006     16              6.50            11.50            18.00
2006     17              8.00            15.00            23.00
2006     18              6.50            22.00            28.50
2006     19              8.00            21.50            29.50
2006     20              6.00            24.50            30.50
2006     21              2.50            30.50            33.00
2006     22              5.00            36.01            41.01
2006     23              8.50            36.01            44.51
2006     24              6.50            30.50            37.00
2006     25              5.50            29.50            35.00
2006     26              7.50            32.51            40.01
2006     27             12.00            33.01            45.01
2006     28             17.00            38.51            55.51
2006     29             14.00            48.02            62.02
2006     30              8.00            46.02            54.02
2006     31              9.50            50.52            60.02
2006     32             16.50            57.52            74.02
2006     33             18.00            67.52            85.52
2006     34             19.00            83.52           102.52
2006     35             30.50            82.52           113.02
2006     36             32.00            75.02           107.02
2006     37             24.50            87.02           111.52
2006     38             28.50            91.02           119.52
2006     39             30.00            98.03           128.03
2006     40             29.50           110.54           140.04
2006     41             32.50           110.04           142.54
2006     42             33.50           125.04           158.54
2006     43             41.50           141.54           183.04
2006     44             53.50           164.05           217.55
2006     45             62.50           177.56           240.06
2006     46             73.50           179.06           252.56
2006     47             71.50           198.56           270.06
2006     48             72.50           212.06           284.56
2006     49             93.50           243.07           336.57
2006     50            100.50           245.07           345.57
2006     51             94.50           228.57           323.07
2006     52             93.00           238.58           331.58
2006     53            107.50           244.08           351.58
2006     54            121.50           268.08           389.58
2006     55            120.00           292.08           412.08
2006     56            124.00           308.59           432.59
2006     57            150.01           323.10           473.11
2006     58            161.51           309.09           470.60
2006     59            151.50           301.59           453.09
2006     60            145.50           296.09           441.59
2006     61            149.50           303.09           452.59
2006     62            164.01           339.10           503.11
2006     63            199.52           401.12           600.64
2006     64            242.52           432.63           675.15
2006     65            245.02           419.62           664.64
2006     66            253.02           431.13           684.15
2006     67            278.02           453.64           731.66
2006     68            292.52           480.14           772.66
2006     69            314.02           471.64           785.66
2006     70            338.02           442.63           780.65
2006     71            348.52           411.62           760.14
2006     72            354.52           413.13           767.65
2006     73            393.02           473.65           866.67
2006     74            437.52           502.15           939.67
2006     75            494.53           475.14           969.67
2006     76            529.54           446.14           975.68
2006     77            573.54           454.64          1028.18
2006     78            609.54           470.14          1079.68
2006     79            628.54           405.62          1034.16
2006     80            707.54           325.10          1032.64
2006     81            704.54           273.59           978.13
2006     82            674.04           254.08           928.12
2006     83            688.54           231.57           920.11
2006     84            626.54           197.56           824.10
2006     85            513.53           181.55           695.08
2006     86            435.52           142.54           578.06
2006     87            416.52           118.04           534.56
2006     88            346.02           105.03           451.05
2006     89            274.52            92.52           367.04
2006     90            295.52            82.52           378.04
2006     91            320.52            76.52           397.04
2006     92            291.02            77.52           368.54
2006     93            233.02            59.02           292.04
2006     94            199.02            36.01           235.03
2006     95            156.51            34.01           190.52
2006     96            116.00            31.51           147.51
2006     97             79.50            20.00            99.50
2006     98             54.00            12.00            66.00
2006     99             42.28             6.93            49.21
2006    100             26.77             4.19            30.96
2006    101             18.18             2.97            21.15
2006    102             12.01             2.02            14.03
2006    103              7.70             1.18             8.88
2006    104              4.76             0.70             5.46
2006    105              2.84             0.00             2.84
2006    106              1.70             0.00             1.70
2006    107              0.95             0.00             0.95
2006    108              0.31             0.00             0.31
2006    109              0.00             0.00             0.00
2006    110             0.00             0.00             0.00
2007      0            105.05            98.07           203.12
2007      1              6.00            10.01            16.01
2007      2              1.00             2.00             3.00
2007      3              1.00             3.00             4.00
2007      4              3.00             7.01            10.01
2007      5              2.01             1.00             3.01
2007      6              3.01             3.00             6.01
2007      7              3.00             2.00             5.00
2007      8              1.01             6.00             7.01
2007      9              0.00             5.00             5.00
2007     10              3.00             7.00            10.00
2007     11              1.00             3.00             4.00
2007     12              3.00             4.00             7.00
2007     13              4.00             3.01             7.01
2007     14              4.00             5.01             9.01
2007     15              6.01            10.00            16.01
2007     16              6.00            13.01            19.01
2007     17              8.00            16.01            24.01
2007     18              5.00            19.01            24.01
2007     19              7.01            29.02            36.03
2007     20              3.00            16.01            19.01
2007     21              3.00            35.02            38.02
2007     22              6.01            26.01            32.02
2007     23              4.00            20.01            24.01
2007     24              8.00            34.02            42.02
2007     25              9.00            33.02            42.02
2007     26              6.00            31.02            37.02
2007     27              9.00            44.02            53.02
2007     28             15.00            56.03            71.03
2007     29             13.01            61.04            74.05
2007     30              4.01            48.03            52.04
2007     31              8.00            53.04            61.04
2007     32             18.00            61.04            79.04
2007     33             10.01            61.04            71.05
2007     34             22.01            61.04            83.05
2007     35             24.01            82.05           106.06
2007     36             29.02            71.05           100.07
2007     37             26.01            73.05            99.06
2007     38             33.02            84.06           117.08
2007     39             37.02            82.06           119.08
2007     40             26.02           123.08           149.10
2007     41             39.02            85.05           124.07
2007     42             37.02           119.08           156.10
2007     43             44.02           136.09           180.11
2007     44             53.02           143.10           196.12
2007     45             50.03           183.12           233.15
2007     46             60.02           184.12           244.14
2007     47             68.03           186.12           254.15
2007     48             77.04           182.12           259.16
2007     49             88.04           214.14           302.18
2007     50             94.04           251.17           345.21
2007     51             78.03           234.16           312.19
2007     52            105.05           223.15           328.20
2007     53             96.04           256.17           352.21
2007     54            107.05           248.16           355.21
2007     55            100.05           261.18           361.23
2007     56            118.06           276.19           394.25
2007     57            123.06           295.20           418.26
2007     58            146.07           323.22           469.29
2007     59            149.07           312.21           461.28
2007     60            136.06           315.21           451.27
2007     61            135.06           248.17           383.23
2007     62            147.07           340.23           487.30
2007     63            170.08           393.27           563.35
2007     64            188.09           381.26           569.35
2007     65            248.12           396.27           644.39
2007     66            269.13           421.28           690.41
2007     67            279.13           452.31           731.44
2007     68            302.15           454.31           756.46
2007     69            276.13           458.31           734.44
2007     70            373.18           446.30           819.48
2007     71            339.17           416.28           755.45
2007     72            338.16           411.28           749.44
2007     73            354.17           422.29           776.46
2007     74            442.21           436.29           878.50
2007     75            505.24           458.31           963.55
2007     76            528.26           451.30           979.56
2007     77            593.29           452.31          1045.60
2007     78            577.28           444.29          1021.57
2007     79            674.32           472.32          1146.64
2007     80            738.35           390.26          1128.61
2007     81            705.34           298.20          1003.54
2007     82            681.33           272.18           953.51
2007     83            720.35           241.16           961.51
2007     84            731.35           212.14           943.49
2007     85            638.30           205.13           843.43
2007     86            510.24           184.12           694.36
2007     87            442.21           148.10           590.31
2007     88            399.19           106.07           505.26
2007     89            318.15            95.06           413.21
2007     90            266.12            80.05           346.17
2007     91            269.13            61.04           330.17
2007     92            303.15            53.03           356.18
2007     93            237.12            51.04           288.16
2007     94            192.09            60.04           252.13
2007     95            158.08            36.02           194.10
2007     96            128.06            24.02           152.08
2007     97             87.04            21.02           108.06
2007     98             57.02            16.01            73.03
2007     99             37.01             7.00            44.01
2007    100             25.39             4.71            30.10
2007    101             16.55             2.65            19.20
2007    102             10.82             1.83            12.65
2007    103              6.66             1.19             7.85
2007    104              4.09             0.63             4.72
2007    105              2.43             0.00             2.43
2007    106              1.34             0.00             1.34
2007    107              0.74             0.00             0.74
2007    108              0.00             0.00             0.00
2007    109              0.00             0.00             0.00
2007    110             0.00             0.00             0.00
2008      0             62.01            99.01           161.02
2008      1              3.00             8.00            11.00
2008      2              3.00             6.00             9.00
2008      3              1.50             4.00             5.50
2008      4              1.00             3.00             4.00
2008      5              0.50             3.00             3.50
2008      6              0.50             3.00             3.50
2008      7              1.00             4.00             5.00
2008      8              1.00             3.50             4.50
2008      9              1.50             1.00             2.50
2008     10              1.00             2.00             3.00
2008     11              1.00             2.50             3.50
2008     12              3.00             2.50             5.50
2008     13              3.50             2.50             6.00
2008     14              3.50             7.00            10.50
2008     15              5.00            11.50            16.50
2008     16              7.00            12.50            19.50
2008     17              8.00            13.00            21.00
2008     18              6.50            17.00            23.50
2008     19              4.50            25.50            30.00
2008     20              4.00            33.00            37.00
2008     21              6.00            31.50            37.50
2008     22              8.00            29.00            37.00
2008     23              8.50            30.00            38.50
2008     24              6.50            38.00            44.50
2008     25              5.50            37.00            42.50
2008     26              7.50            35.00            42.50
2008     27              6.00            44.00            50.00
2008     28              8.00            42.50            50.50
2008     29              9.00            50.50            59.50
2008     30              9.00            45.50            54.50
2008     31             12.00            38.50            50.50
2008     32             15.00            48.50            63.50
2008     33             14.50            52.50            67.00
2008     34             17.00            61.50            78.50
2008     35             20.00            62.50            82.50
2008     36             18.00            57.50            75.50
2008     37             22.00            65.50            87.50
2008     38             23.50            72.50            96.00
2008     39             28.50            81.01           109.51
2008     40             29.50            84.52           114.02
2008     41             24.00            86.52           110.52
2008     42             30.00            91.02           121.02
2008     43             38.50            97.52           136.02
2008     44             44.50           123.52           168.02
2008     45             58.00           152.52           210.52
2008     46             62.00           169.52           231.52
2008     47             56.00           156.02           212.02
2008     48             60.50           159.52           220.02
2008     49             73.51           197.02           270.53
2008     50             83.52           202.52           286.04
2008     51             82.02           197.02           279.04
2008     52             85.02           200.52           285.54
2008     53             89.52           208.52           298.04
2008     54             94.52           221.02           315.54
2008     55            104.02           245.03           349.05
2008     56            111.52           259.54           371.06
2008     57            111.52           263.04           374.56
2008     58            123.02           285.04           408.06
2008     59            137.02           290.04           427.06
2008     60            137.02           304.54           441.56
2008     61            131.52           308.54           440.06
2008     62            131.52           287.04           418.56
2008     63            159.52           302.54           462.06
2008     64            190.02           339.04           529.06
2008     65            199.02           368.04           567.06
2008     66            224.53           391.05           615.58
2008     67            247.04           404.06           651.10
2008     68            255.54           429.56           685.10
2008     69            312.54           454.56           767.10
2008     70            334.54           456.56           791.10
2008     71            336.04           435.06           771.10
2008     72            366.54           399.56           766.10
2008     73            371.04           392.56           763.60
2008     74            407.05           388.55           795.60
2008     75            466.06           418.55           884.61
2008     76            477.56           450.06           927.62
2008     77            521.07           427.56           948.63
2008     78            571.08           425.06           996.14
2008     79            584.58           439.06          1023.64
2008     80            621.08           422.56          1043.64
2008     81            669.58           347.05          1016.63
2008     82            711.09           274.04           985.13
2008     83            708.09           260.04           968.13
2008     84            661.58           233.53           895.11
2008     85            636.58           197.52           834.10
2008     86            550.57           206.02           756.59
2008     87            442.56           177.52           620.08
2008     88            388.55           120.02           508.57
2008     89            333.04           107.02           440.06
2008     90            260.53            84.51           345.04
2008     91            196.52            54.50           251.02
2008     92            195.02            46.00           241.02
2008     93            204.52            48.00           252.52
2008     94            190.02            45.00           235.02
2008     95            165.52            36.00           201.52
2008     96            125.02            26.00           151.02
2008     97             74.51            15.00            89.51
2008     98             48.00            12.00            60.00
2008     99             35.64             9.23            44.87
2008    100             23.84             4.66            28.50
2008    101             16.26             3.26            19.52
2008    102             10.70             1.84            12.54
2008    103              6.88             1.31             8.19
2008    104              4.32             0.90             5.22
2008    105              2.64             0.29             2.93
2008    106              1.55             0.00             1.55
2008    107              0.89             0.00             0.89
2008    108              0.30             0.00             0.30
2008    109              0.00             0.00             0.00
2008    110             0.00             0.00             0.00
2009      0             80.00            88.01           168.01
2009      1              6.00             8.50            14.50
2009      2              5.50             4.50            10.00
2009      3              2.00             3.50             5.50
2009      4              2.00             4.00             6.00
2009      5              2.50             3.00             5.50
2009      6              2.50             2.50             5.00
2009      7              1.50             3.50             5.00
2009      8              1.50             4.50             6.00
2009      9              2.50             4.00             6.50
2009     10              1.50             3.50             5.00
2009     11              0.50             4.00             4.50
2009     12              1.50             5.00             6.50
2009     13              2.50             3.50             6.00
2009     14              2.50             2.50             5.00
2009     15              3.50             7.00            10.50
2009     16              4.00             9.00            13.00
2009     17              3.00             9.50            12.50
2009     18              2.00            14.00            16.00
2009     19              5.00            16.00            21.00
2009     20              7.00            19.00            26.00
2009     21              6.50            26.00            32.50
2009     22              6.50            25.00            31.50
2009     23              7.00            23.00            30.00
2009     24              8.00            25.50            33.50
2009     25              8.00            31.50            39.50
2009     26              9.00            37.00            46.00
2009     27              8.50            37.00            45.50
2009     28              8.50            42.00            50.50
2009     29              6.50            50.50            57.00
2009     30              8.50            45.00            53.50
2009     31             13.00            36.00            49.00
2009     32             12.00            40.50            52.50
2009     33             13.50            48.50            62.00
2009     34             16.00            54.50            70.50
2009     35             12.50            55.00            67.50
2009     36             19.00            58.00            77.00
2009     37             26.50            63.00            89.50
2009     38             24.50            64.00            88.50
2009     39             28.50            63.00            91.50
2009     40             31.00            61.50            92.50
2009     41             32.50            63.00            95.50
2009     42             35.50            81.51           117.01
2009     43             33.00            99.02           132.02
2009     44             36.00           101.52           137.52
2009     45             48.00           107.52           155.52
2009     46             53.00           132.52           185.52
2009     47             56.50           140.52           197.02
2009     48             65.00           137.52           202.52
2009     49             66.00           171.52           237.52
2009     50             72.00           185.52           257.52
2009     51             82.50           177.02           259.52
2009     52             76.00           176.52           252.52
2009     53             78.50           198.03           276.53
2009     54             94.00           212.53           306.53
2009     55             97.00           213.03           310.03
2009     56             92.50           240.54           333.04
2009     57             99.00           253.04           352.04
2009     58            124.00           274.54           398.54
2009     59            141.00           307.54           448.54
2009     60            136.50           294.04           430.54
2009     61            140.00           286.04           426.04
2009     62            161.00           293.54           454.54
2009     63            162.00           290.04           452.04
2009     64            147.00           297.54           444.54
2009     65            155.50           319.04           474.54
2009     66            200.00           338.04           538.04
2009     67            234.00           394.05           628.05
2009     68            253.50           423.56           677.06
2009     69            284.50           415.56           700.06
2009     70            306.00           440.56           746.56
2009     71            329.50           443.06           772.56
2009     72            348.50           422.56           771.06
2009     73            371.00           406.56           777.56
2009     74            371.50           377.55           749.05
2009     75            388.00           373.55           761.55
2009     76            458.00           408.56           866.56
2009     77            512.50           427.06           939.56
2009     78            555.00           424.06           979.06
2009     79            589.00           411.06          1000.06
2009     80            632.00           382.05          1014.05
2009     81            669.00           376.05          1045.05
2009     82            694.00           327.55          1021.55
2009     83            698.00           252.04           950.04
2009     84            667.00           219.03           886.03
2009     85            647.50           189.52           837.02
2009     86            614.50           161.02           775.52
2009     87            521.50           141.02           662.52
2009     88            401.50           124.02           525.52
2009     89            337.00            93.02           430.02
2009     90            310.50            81.52           392.02
2009     91            242.50            73.01           315.51
2009     92            181.50            51.00           232.50
2009     93            169.50            43.00           212.50
2009     94            168.50            44.50           213.00
2009     95            149.00            33.00           182.00
2009     96            119.50            28.50           148.00
2009     97             86.50            21.00           107.50
2009     98             54.00             8.00            62.00
2009     99             37.83             6.60            44.43
2009    100             21.78             6.25            28.03
2009    101             14.08             4.77            18.85
2009    102              9.31             3.34            12.65
2009    103              5.94             1.90             7.84
2009    104              3.71             1.36             5.07
2009    105              2.26             0.95             3.21
2009    106              1.34             0.31             1.65
2009    107              0.76             0.00             0.76
2009    108              0.00             0.00             0.00
2009    109              0.00             0.00             0.00
2009    110             0.00             0.00             0.00
2010      0             52.00            58.01           110.01
2010      1              5.50             5.50            11.00
2010      2              5.50             3.50             9.00
2010      3              4.50             3.00             7.50
2010      4              2.50             2.50             5.00
